Datetime,Open,High,Low,Close,Adj Close,Volume
2022-03-22 11:30:00-04:00,304.7999878,304.8500061,302.8850098,303.0799866,303.0799866,2431428
2022-03-22 12:30:00-04:00,303.0903015,303.3900146,302.2999878,302.6099854,302.6099854,2171213
2022-03-22 13:30:00-04:00,302.6199951,303.5400085,302.3399963,302.730011,302.730011,2034382
2022-03-22 14:30:00-04:00,302.7200012,304.269989,302.4500122,303.4200134,303.4200134,2785454
2022-03-22 15:30:00-04:00,303.4400024,304.4400024,303.2999878,304.1700134,304.1700134,3235671
2022-03-23 09:30:00-04:00,300.5100098,302.5799866,297.7200928,301.769989,301.769989,6601324
2022-03-23 10:30:00-04:00,301.8699951,302.1000061,300.4500122,301.734314,301.734314,2676738
2022-03-23 11:30:00-04:00,301.75,303.230011,301.2200012,302.9549866,302.9549866,2537154
2022-03-23 12:30:00-04:00,302.9400024,303.1700134,300.6499939,300.7937012,300.7937012,1995280
2022-03-23 13:30:00-04:00,300.75,301.5599976,300.2236938,301.0299988,301.0299988,1858217
2022-03-23 14:30:00-04:00,300.980011,301.8399963,300.3299866,300.8099976,300.8099976,2226925
2022-03-23 15:30:00-04:00,300.7999878,301.6300049,299.3800049,299.4100037,299.4100037,2774020
2022-03-24 09:30:00-04:00,299.1400146,300.4899902,298.3150024,298.769989,298.769989,4461350
2022-03-24 10:30:00-04:00,298.7799988,301.25,298.3500061,301.0809937,301.0809937,2418946
2022-03-24 11:30:00-04:00,301.0799866,301.7399902,300.6000061,300.8699951,300.8699951,2051734
2022-03-24 12:30:00-04:00,300.8500061,301.25,300.2715149,300.7600098,300.7600098,1524154
2022-03-24 13:30:00-04:00,300.7600098,301.730011,300.4400024,301.605011,301.605011,1790729
2022-03-24 14:30:00-04:00,301.6199951,303.019989,301.1000061,302.8800049,302.8800049,2615861
2022-03-24 15:30:00-04:00,302.8999939,304.2000122,302.4100037,304.1099854,304.1099854,3137121
2022-03-25 09:30:00-04:00,305.230011,305.5,301.8200073,303.6799927,303.6799927,4352819
2022-03-25 10:30:00-04:00,303.6799927,305.1904907,299.480011,300.0700073,300.0700073,3699522
2022-03-25 11:30:00-04:00,300.0100098,301.6199036,299.2854919,301.4450073,301.4450073,2699535
2022-03-25 12:30:00-04:00,301.4198914,302.2200012,300.5799866,301.3099976,301.3099976,1818684
2022-03-25 13:30:00-04:00,301.3099976,302.7399902,301.25,302.480011,302.480011,1758053
2022-03-25 14:30:00-04:00,302.4899902,302.9599915,301.25,301.3099976,301.3099976,2284986
2022-03-25 15:30:00-04:00,301.2900085,303.7900085,300.9400024,303.6900024,303.6900024,2659920
2022-03-28 09:30:00-04:00,304.3299866,310.4240112,304.3299866,308.3200073,308.3200073,7474337
2022-03-28 10:30:00-04:00,308.3299866,309.5599976,307.0700073,308.5100098,308.5100098,3055901
2022-03-28 11:30:00-04:00,308.5,308.519989,305.0401001,306.0100098,306.0100098,2367331
2022-03-28 12:30:00-04:00,306,307.9500122,305.9299927,307.5450134,307.5450134,1664086
2022-03-28 13:30:00-04:00,307.5700073,308.2000122,307.2890015,308.1600037,308.1600037,1612782
2022-03-28 14:30:00-04:00,308.1099854,309.75,307.9200134,309.6400146,309.6400146,3105278
2022-03-28 15:30:00-04:00,309.6300049,310.7999878,309.019989,310.75,310.75,3892581
2022-03-29 09:30:00-04:00,313.6099854,314.3999939,309.769989,310.6628113,310.6628113,7521948
2022-03-29 10:30:00-04:00,310.6199951,312.4400024,309.0499878,312.0964966,312.0964966,3924556
2022-03-29 11:30:00-04:00,312.1000061,312.6499939,311.5299988,311.8999939,311.8999939,2446649
2022-03-29 12:30:00-04:00,311.8900146,312.5499878,311.2099915,312.1000061,312.1000061,1798977
2022-03-29 13:30:00-04:00,312.1000061,313.7763062,311.9599915,313.6000061,313.6000061,2238576
2022-03-29 14:30:00-04:00,313.6000061,315.4100037,313.4899902,315.3799133,315.3799133,3391507
2022-03-29 15:30:00-04:00,315.3699951,315.8200073,314.2799988,315.4200134,315.4200134,3849863
2022-03-30 09:30:00-04:00,313.7600098,314.9599915,312.230011,313.2200012,313.2200012,5007414
2022-03-30 10:30:00-04:00,313.2399902,313.769989,311.5799866,311.9700012,311.9700012,2868595
2022-03-30 11:30:00-04:00,312.0100098,314.8399963,311.855011,314.730011,314.730011,2631094
2022-03-30 12:30:00-04:00,314.7349854,315.9500122,314.0499878,314.5299988,314.5299988,3093074
2022-03-30 13:30:00-04:00,314.5299988,314.9299927,313.8200073,313.9400024,313.9400024,1746718
2022-03-30 14:30:00-04:00,313.9100037,314.6799927,312.3200073,313.1749878,313.1749878,2295196
2022-03-30 15:30:00-04:00,313.1600037,314.2900085,312.6000061,314.0599976,314.0599976,3179024
2022-03-31 09:30:00-04:00,313.8999939,315.1400146,310.9801025,311.980011,311.980011,5113211
2022-03-31 10:30:00-04:00,311.9899902,313.8599854,311.8299866,312.1300049,312.1300049,2757208
2022-03-31 11:30:00-04:00,312.1700134,313.1400146,311.1400146,311.3699951,311.3699951,1715602
2022-03-31 12:30:00-04:00,311.3699951,311.8699951,310.5799866,311.7600098,311.7600098,1700888
2022-03-31 13:30:00-04:00,311.7900085,312.0499878,310.4700012,311.1300049,311.1300049,1933371
2022-03-31 14:30:00-04:00,311.1300049,312.8082886,310.8599854,311.25,311.25,2246794
2022-03-31 15:30:00-04:00,311.2399902,311.5400085,307.8900146,308.0599976,308.0599976,7534531
2022-04-01 09:30:00-04:00,309.3699951,310.1300049,306.2720032,308.5592957,308.5592957,5436888
2022-04-01 10:30:00-04:00,308.519989,309.4500122,307.4299927,307.8299866,307.8299866,2560311
2022-04-01 11:30:00-04:00,307.8150024,307.8900146,305.5400085,306.6950073,306.6950073,2573234
2022-04-01 12:30:00-04:00,306.6799927,306.9500122,305.8599854,306.5599976,306.5599976,1990232
2022-04-01 13:30:00-04:00,306.5499878,307.8299866,306.5,307.6099854,307.6099854,1968357
2022-04-01 14:30:00-04:00,307.6400146,308.480011,306.5799866,307,307,2400561
2022-04-01 15:30:00-04:00,307,309.6199951,305.8510132,309.4200134,309.4200134,3979386
2022-04-04 09:30:00-04:00,310.1499939,314.3500061,310.0400085,312.8800049,312.8800049,5973929
2022-04-04 10:30:00-04:00,312.8900146,313.8500061,312.1099854,313.2999878,313.2999878,2388932
2022-04-04 11:30:00-04:00,313.2999878,314.1000061,312.8049927,313.8200073,313.8200073,2159253
2022-04-04 12:30:00-04:00,313.8200073,314,312.7099915,313.3500061,313.3500061,1832819
2022-04-04 13:30:00-04:00,313.3399963,313.9700012,313.1149902,313.8999939,313.8999939,1523346
2022-04-04 14:30:00-04:00,313.8900146,314.519989,313.7915039,314.1260071,314.1260071,2024802
2022-04-04 15:30:00-04:00,314.1300049,315.1099854,313.9299927,315.0700073,315.0700073,3068715
2022-04-05 09:30:00-04:00,313.269989,314.8649902,311.7799988,312.3800049,312.3800049,4980138
2022-04-05 10:30:00-04:00,312.3859863,313.4317017,311.7000122,312.480011,312.480011,2545876
2022-04-05 11:30:00-04:00,312.4700012,312.6400146,310.5599976,310.6700134,310.6700134,2219173
2022-04-05 12:30:00-04:00,310.6700134,312.7399902,310.6000061,312.4200134,312.4200134,1828669
2022-04-05 13:30:00-04:00,312.4299927,312.4762878,311.0599976,312.1099854,312.1099854,1671509
2022-04-05 14:30:00-04:00,312.0599976,312.5400085,310.6600037,310.9400024,310.9400024,2516636
2022-04-05 15:30:00-04:00,310.9200134,311.2000122,309.8699951,311.0100098,311.0100098,3631294
2022-04-06 09:30:00-04:00,306.4299927,307,301.480011,301.5130005,301.5130005,8001447
2022-04-06 10:30:00-04:00,301.5499878,302.6099854,299.8999939,300.5700073,300.5700073,4534454
2022-04-06 11:30:00-04:00,300.6000061,301.1400146,298.0100098,298.1499939,298.1499939,3769667
2022-04-06 12:30:00-04:00,298.1400146,298.6199951,297.1400146,298.25,298.25,3193422
2022-04-06 13:30:00-04:00,298.25,301.269989,296.7099915,297.7349854,297.7349854,5239993
2022-04-06 14:30:00-04:00,297.7000122,302.9299927,297.6900024,299.0599976,299.0599976,4959027
2022-04-06 15:30:00-04:00,299.019989,301.2399902,298.7330017,299.3999939,299.3999939,4596118
2022-04-07 09:30:00-04:00,296.6600037,302.6400146,296.3500061,301.8901062,301.8901062,7533433
2022-04-07 10:30:00-04:00,301.8900146,302.519989,299.9359131,300.6000061,300.6000061,3792558
2022-04-07 11:30:00-04:00,300.605011,300.6549988,298.8299866,299.7900085,299.7900085,2918717
2022-04-07 12:30:00-04:00,299.7799988,300.8999939,298.6499939,300.519989,300.519989,2473202
2022-04-07 13:30:00-04:00,300.5,301.3099976,299.9500122,300.4700012,300.4700012,2769880
2022-04-07 14:30:00-04:00,300.4649963,303.6499939,300.1700134,302.5899963,302.5899963,3012992
2022-04-07 15:30:00-04:00,302.6199951,303.5799866,300.9100037,301.5,301.5,3773346
2022-04-08 09:30:00-04:00,300.4400024,300.6348877,296.7600098,298.5499878,298.5499878,4754414
2022-04-08 10:30:00-04:00,298.5499878,300.6419983,297.7000122,299.5799866,299.5799866,2777395
2022-04-08 11:30:00-04:00,299.5849915,301.1199951,299.1099854,301.019989,301.019989,1840117
2022-04-08 12:30:00-04:00,301.0249939,301.0755005,299.4899902,299.769989,299.769989,1778376
2022-04-08 13:30:00-04:00,299.8200073,299.8200073,297.1499939,297.520813,297.520813,1897089
2022-04-08 14:30:00-04:00,297.5400085,298.6600037,296.7799988,298.105011,298.105011,3028218
2022-04-08 15:30:00-04:00,298.1000061,298.3200073,296.2799988,297,297,3406282
2022-04-11 09:30:00-04:00,291.75,292.6099854,285.7200012,286.1799927,286.1799927,10394909
2022-04-11 10:30:00-04:00,286.1950073,286.980011,285.3200073,285.8900146,285.8900146,4290424
2022-04-11 11:30:00-04:00,285.8800049,286.6900024,285.5700073,285.7200012,285.7200012,2715507
2022-04-11 12:30:00-04:00,285.7099915,287.6799927,285.5599976,286.920105,286.920105,2829254
2022-04-11 13:30:00-04:00,286.9400024,287.7600098,286.5,286.6300049,286.6300049,2215181
2022-04-11 14:30:00-04:00,286.6199951,287.7999878,285.7099915,285.8306885,285.8306885,3286266
2022-04-11 15:30:00-04:00,285.8299866,285.9100037,285,285.2600098,285.2600098,4542292
2022-04-12 09:30:00-04:00,289.2349854,290.7390137,286.6600037,288.3999939,288.3999939,7166638
2022-04-12 10:30:00-04:00,288.3900146,288.5,285.9100037,287.3099976,287.3099976,3629407
2022-04-12 11:30:00-04:00,287.3599854,287.9700012,284.6900024,285.005188,285.005188,2935885
2022-04-12 12:30:00-04:00,285,286.2900085,284.3699951,285.2099915,285.2099915,2525378
2022-04-12 13:30:00-04:00,285.2200012,285.5599976,280.7999878,280.8599854,280.8599854,3668138
2022-04-12 14:30:00-04:00,280.9100037,282.9700012,280.4899902,281.1239929,281.1239929,4366219
2022-04-12 15:30:00-04:00,281.0799866,282.5799866,280.8699951,281.980011,281.980011,3368132
2022-04-13 09:30:00-04:00,282.0499878,284.6300049,281.2999878,284.0700073,284.0700073,4892592
2022-04-13 10:30:00-04:00,284.1000061,285.9031982,283.5100098,285.5599976,285.5599976,2646435
2022-04-13 11:30:00-04:00,285.5700073,286.4200134,285.1000061,286.0698853,286.0698853,2043658
2022-04-13 12:30:00-04:00,286.0899963,286.8599854,285.8299866,286.5400085,286.5400085,1783592
2022-04-13 13:30:00-04:00,286.5599976,286.5799866,285.2799988,286.3565063,286.3565063,1652079
2022-04-13 14:30:00-04:00,286.3599854,288.1600037,286.1499939,288.0650024,288.0650024,2458515
2022-04-13 15:30:00-04:00,288.0599976,288.5799866,287.2999878,287.6000061,287.6000061,2851730
2022-04-14 09:30:00-04:00,288.0899963,288.3049927,283.0267944,283.6799927,283.6799927,6187279
2022-04-14 10:30:00-04:00,283.6700134,284.75,282.6600037,284.3500061,284.3500061,2959705
2022-04-14 11:30:00-04:00,284.3521118,284.3763123,282.1300049,282.2399902,282.2399902,2029721
2022-04-14 12:30:00-04:00,282.2399902,282.4899902,281.4700012,282.3299866,282.3299866,2065205
2022-04-14 13:30:00-04:00,282.3200073,283.5299988,282.2600098,282.7600098,282.7600098,2333399
2022-04-14 14:30:00-04:00,282.7799988,282.9642944,280.7200012,280.8599854,280.8599854,2747005
2022-04-14 15:30:00-04:00,280.5700073,280.7200012,279.3200073,279.7799988,279.7799988,4606183
2022-04-18 09:30:00-04:00,278.9100037,282.3900146,278.7900085,281.9899902,281.9899902,5547464
2022-04-18 10:30:00-04:00,281.9899902,282.4599915,279.75,280.0100098,280.0100098,2311993
2022-04-18 11:30:00-04:00,280.0100098,280.1600037,278.75,278.7999878,278.7999878,2029667
2022-04-18 12:30:00-04:00,278.769989,279.5976868,278.6300049,279.2999878,279.2999878,1645830
2022-04-18 13:30:00-04:00,279.269989,281.4700012,279.230011,280.8099976,280.8099976,1961412
2022-04-18 14:30:00-04:00,280.8049927,281.1499939,279.6896973,279.9450073,279.9450073,2019533
2022-04-18 15:30:00-04:00,279.9299927,280.6199951,278.3399963,280.6000061,280.6000061,2384966
2022-04-19 09:30:00-04:00,279.7200012,284.3693848,278.4100037,283.3299866,283.3299866,5277096
2022-04-19 10:30:00-04:00,283.3599854,284.75,283.230011,284.4200134,284.4200134,2510242
2022-04-19 11:30:00-04:00,284.4100037,284.8200073,283.519989,283.5877991,283.5877991,1537729
2022-04-19 12:30:00-04:00,283.6000061,284.0599976,283.1499939,283.2000122,283.2000122,1598703
2022-04-19 13:30:00-04:00,283.1799927,284.019989,282.9100037,283.519989,283.519989,1975782
2022-04-19 14:30:00-04:00,283.519989,285.5820923,283.1799927,285.25,285.25,2159844
2022-04-19 15:30:00-04:00,285.2799988,286.1700134,284.5,285.3800049,285.3800049,3282886
2022-04-20 09:30:00-04:00,289.3999939,289.7000122,285.7999878,288.1000061,288.1000061,5723475
2022-04-20 10:30:00-04:00,288.1499939,288.8900146,286.2200012,286.5100098,286.5100098,2621559
2022-04-20 11:30:00-04:00,286.519989,287.6000061,285.3702087,285.75,285.75,2143538
2022-04-20 12:30:00-04:00,285.7409973,287.3699951,285.6799927,286.9299927,286.9299927,1644318
2022-04-20 13:30:00-04:00,286.8800049,288.0100098,286.75,286.9500122,286.9500122,1613055
2022-04-20 14:30:00-04:00,286.9599915,287.3999939,285.519989,287.0299988,287.0299988,2230009
2022-04-20 15:30:00-04:00,287.1099854,288.1199036,286.0499878,286.3099976,286.3099976,3366341
2022-04-21 09:30:00-04:00,289.0400085,293.2900085,288.8900146,291.4899902,291.4899902,5773340
2022-04-21 10:30:00-04:00,291.5190125,291.7600098,288.519989,289.0799866,289.0799866,3142595
2022-04-21 11:30:00-04:00,289.0499878,289.2000122,285.8699951,286.6500854,286.6500854,2926281
2022-04-21 12:30:00-04:00,286.6799927,287.9200134,285.1099854,286.2406006,286.2406006,2621602
2022-04-21 13:30:00-04:00,286.269989,286.7000122,283.1400146,283.3999939,283.3999939,2994236
2022-04-21 14:30:00-04:00,283.3800049,284.5,281.6900024,282.3399963,282.3399963,3115585
2022-04-21 15:30:00-04:00,282.2999878,282.3299866,280.0799866,280.9299927,280.9299927,3831535
2022-04-22 09:30:00-04:00,281.6799927,283.2000122,278.9667053,279.6000061,279.6000061,5521496
2022-04-22 10:30:00-04:00,279.5899963,281.0497131,276.0299988,279.230011,279.230011,3112562
2022-04-22 11:30:00-04:00,279.2600098,279.519989,276.8399963,277.625,277.625,2510357
2022-04-22 12:30:00-04:00,277.6000061,278.3649902,276.8599854,277.269989,277.269989,2191531
2022-04-22 13:30:00-04:00,277.2600098,277.3500061,275.5700073,276.0799866,276.0799866,2487992
2022-04-22 14:30:00-04:00,276.0700073,276.75,275.0100098,276.3399963,276.3399963,2969698
2022-04-22 15:30:00-04:00,276.3099976,277.7399902,273.3800049,274.0299988,274.0299988,5329232
2022-04-25 09:30:00-04:00,273.2900085,277.2799988,270.769989,276.8999939,276.8999939,8982363
2022-04-25 10:30:00-04:00,276.9299927,278.019989,273.7999878,274.7999878,274.7999878,4014303
2022-04-25 11:30:00-04:00,274.7999878,276.2399902,272.8200073,275.6600037,275.6600037,3140137
2022-04-25 12:30:00-04:00,275.6000061,277.7000122,275.019989,277.3649902,277.3649902,2686156
2022-04-25 13:30:00-04:00,277.3500061,278.1849976,275.3599854,278.0100098,278.0100098,2881830
2022-04-25 14:30:00-04:00,278.0179138,279.4899902,276.5710144,279.3566895,279.3566895,3873138
2022-04-25 15:30:00-04:00,279.3099976,281.1099854,279.0400085,280.7600098,280.7600098,4366568
2022-04-26 09:30:00-04:00,278,278.019989,274.1099854,274.7600098,274.7600098,7267817
2022-04-26 10:30:00-04:00,274.7650146,275.329895,272,272.8099976,272.8099976,4589918
2022-04-26 11:30:00-04:00,272.7999878,275.2399902,272.1199951,274.8699951,274.8699951,3783389
2022-04-26 12:30:00-04:00,274.8699951,275.0570068,272.5499878,272.7099915,272.7099915,2967365
2022-04-26 13:30:00-04:00,272.7099915,273.5400085,272.480011,273.3399963,273.3399963,3397820
2022-04-26 14:30:00-04:00,273.3299866,274.5400085,271.2927856,271.3377991,271.3377991,5262394
2022-04-26 15:30:00-04:00,271.3299866,271.730011,270,270.2200012,270.2200012,6311161
2022-04-27 09:30:00-04:00,282.5,286.4899902,279.1600037,282,282,19626539
2022-04-27 10:30:00-04:00,281.9849854,289.1400146,281.4049988,288.2661133,288.2661133,10949076
2022-04-27 11:30:00-04:00,288.269989,290.2399902,284.9400024,289.8399963,289.8399963,7031908
2022-04-27 12:30:00-04:00,289.8599854,290.9700012,286.7200012,288.7999878,288.7999878,5819840
2022-04-27 13:30:00-04:00,288.769989,289.7999878,287.0751953,287.519989,287.519989,3827868
2022-04-27 14:30:00-04:00,287.5100098,288.4999084,283.7099915,284.4700012,284.4700012,4991082
2022-04-27 15:30:00-04:00,284.4450073,285.1499939,282.5499878,283.0799866,283.0799866,6023887
2022-04-28 09:30:00-04:00,285.1849976,287.6099854,281.4562073,283.3599854,283.3599854,8087499
2022-04-28 10:30:00-04:00,283.3299866,284.9750061,282.4100037,284.2900085,284.2900085,4022154
2022-04-28 11:30:00-04:00,284.3599854,286.0299988,282.9200134,285.9849854,285.9849854,2845340
2022-04-28 12:30:00-04:00,286,289.3299866,285.8900146,289.0799866,289.0799866,3322418
2022-04-28 13:30:00-04:00,289.1000061,289.6199951,288.4299927,289.3500061,289.3500061,2633731
2022-04-28 14:30:00-04:00,289.3682861,290.980011,289,290.2099915,290.2099915,3610812
2022-04-28 15:30:00-04:00,290.2200012,290.3200073,288.7900085,289.7200012,289.7200012,3900025
2022-04-29 09:30:00-04:00,288.6099854,289.8800049,284.7600098,285.0700073,285.0700073,6761967
2022-04-29 10:30:00-04:00,285.0899963,285.6199951,283.4068909,284.8099976,284.8099976,3532731
2022-04-29 11:30:00-04:00,284.7799988,285.5799866,283.019989,283.7099915,283.7099915,2881236
2022-04-29 12:30:00-04:00,283.7000122,284.480011,282.8999939,283.7099915,283.7099915,1932710
2022-04-29 13:30:00-04:00,283.6799927,284.1199951,281.230011,281.5799866,281.5799866,2134130
2022-04-29 14:30:00-04:00,281.5400085,281.9599915,279.9700012,280.0299988,280.0299988,3713287
2022-04-29 15:30:00-04:00,280.0100098,280.6499939,276.5,277.5299988,277.5299988,7118487
2022-05-02 09:30:00-04:00,278.25,281.769989,276.2200012,280.9960022,280.9960022,7860912
2022-05-02 10:30:00-04:00,280.9750061,282.4899902,277.75,278.5499878,278.5499878,3973129
2022-05-02 11:30:00-04:00,278.5549927,282.2999878,278.2200012,281.4299927,281.4299927,3652121
2022-05-02 12:30:00-04:00,281.4599915,281.8299866,279.3099976,280.0400085,280.0400085,3252955
2022-05-02 13:30:00-04:00,280.0400085,280.7099915,278.0499878,278.1300049,278.1300049,2795178
2022-05-02 14:30:00-04:00,278.1199951,283.2900085,277.4200134,282.625,282.625,4445551
2022-05-02 15:30:00-04:00,282.6099854,284.9400024,281.9299927,284.6000061,284.6000061,4933888
2022-05-03 09:30:00-04:00,282.9472961,284.1300049,280.8500061,281.7399902,281.7399902,5061521
2022-05-03 10:30:00-04:00,281.7600098,283.6000061,280.2600098,282.5,282.5,3101412
2022-05-03 11:30:00-04:00,282.5499878,283.730011,280.8399963,281.9100037,281.9100037,2485487
2022-05-03 12:30:00-04:00,281.8699951,283.3399963,281.1900024,282.5599976,282.5599976,2404904
